temp_order	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
5908	GO:0016607	1	0.462680306445184	0	299	nuclear speck	CC
5910	GO:0016615	1	0.984797359735584	0	6	malate dehydrogenase activity	MF
5912	GO:0016618	1	0.997399406528533	0	1	hydroxypyruvate reductase activity	MF
5913	GO:0016620	1	0.908920857285113	0	37	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	MF
5914	GO:0016623	1	0.990048235950691	0	4	oxidoreductase activity, acting on the aldehyde or oxo group of donors, oxygen as acceptor	MF
5915	GO:0016624	1	0.979688994047745	0	8	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	MF
5916	GO:0016627	1	0.869636784690008	0	54	oxidoreductase activity, acting on the CH-CH group of donors	MF
5917	GO:0016628	1	0.944758960185535	0	22	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	MF
5918	GO:0016634	1	0.977244130201913	0	9	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor	MF
5919	GO:0016635	1	0.98449759225157	0	6	oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor	MF
5920	GO:0016638	1	0.950431954511253	0	20	oxidoreductase activity, acting on the CH-NH2 group of donors	MF
5921	GO:0016639	1	0.994828565495373	0	2	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	MF
5922	GO:0016641	1	0.960238302428795	0	16	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	MF
5923	GO:0016642	1	0.99753743964248	0	1	oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor	MF
5924	GO:0016645	1	0.935156343432241	0	26	oxidoreductase activity, acting on the CH-NH group of donors	MF
5925	GO:0016646	1	0.959783118263953	0	16	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	MF
5926	GO:0016647	1	0.992223294742228	0	3	oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor	MF
5927	GO:0016649	1	0.992281425824297	0	3	oxidoreductase activity, acting on the CH-NH group of donors, quinone or similar compound as acceptor	MF
5928	GO:0016651	1	0.813287185236857	0	80	oxidoreductase activity, acting on NAD(P)H	MF
5929	GO:0016652	1	0.994928284466871	0	2	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor	MF
5930	GO:0016653	1	0.965105682808245	0	14	oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor	MF
5931	GO:0016655	1	0.903648644339406	0	39	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	MF
5932	GO:0016657	1	0.994810333179077	0	2	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	MF
5933	GO:0016661	1	0.979840536801269	0	8	oxidoreductase activity, acting on other nitrogenous compounds as donors	MF
5934	GO:0016662	1	0.994945971753408	0	2	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor	MF
5935	GO:0016663	1	0.99739940923921	0	1	oxidoreductase activity, acting on other nitrogenous compounds as donors, oxygen as acceptor	MF
5937	GO:0016668	1	0.977116634999424	0	9	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	MF
5939	GO:0016671	1	0.972043436221049	0	11	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	MF
5940	GO:0016672	1	0.992220439110154	0	3	oxidoreductase activity, acting on a sulfur group of donors, quinone or similar compound as acceptor	MF
5941	GO:0016675	1	0.93945153253158	0	24	oxidoreductase activity, acting on a heme group of donors	MF
5942	GO:0016676	1	0.941904397291401	0	23	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	MF
5943	GO:0016679	1	0.97945246406553	0	8	oxidoreductase activity, acting on diphenols and related substances as donors	MF
5944	GO:0016681	1	0.981931807906427	0	7	oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor	MF
5948	GO:0016705	1	0.654789989331347	0	164	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	MF
5949	GO:0016706	1	0.895594977694292	0	43	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors	MF
5950	GO:0016708	1	0.99739963907173	0	1	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of two atoms of oxygen into one donor	MF
5951	GO:0016709	1	0.909229897142341	0	37	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	MF
5952	GO:0016711	1	0.997476155854341	0	1	flavonoid 3'-monooxygenase activity	MF
5953	GO:0016712	1	0.892721016258473	0	44	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	MF
5954	GO:0016713	1	0.979484586396851	0	8	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen	MF
5955	GO:0016714	1	0.987099500795383	0	5	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen	MF
5956	GO:0016715	1	0.994814638522733	0	2	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen	MF
5957	GO:0016716	1	0.997414560599586	0	1	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen	MF
5958	GO:0016717	1	0.979974761948993	0	8	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	MF
5959	GO:0016721	1	0.987339179384686	0	5	oxidoreductase activity, acting on superoxide radicals as acceptor	MF
5960	GO:0016722	1	0.965021895400245	0	14	oxidoreductase activity, oxidizing metal ions	MF
5961	GO:0016723	1	0.980053511735792	0	8	oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor	MF
5962	GO:0016724	1	0.987215034764512	0	5	oxidoreductase activity, oxidizing metal ions, oxygen as acceptor	MF
5963	GO:0016725	1	0.969907742959631	0	12	oxidoreductase activity, acting on CH or CH2 groups	MF
5964	GO:0016726	1	0.990059223768812	0	4	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	MF
5965	GO:0016727	1	0.997539647452242	0	1	oxidoreductase activity, acting on CH or CH2 groups, oxygen as acceptor	MF
5966	GO:0016728	1	0.992357547900481	0	3	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor	MF
5968	GO:0016741	1	0.607242101564104	0	193	transferase activity, transferring one-carbon groups	MF
5969	GO:0016742	1	0.979636455676959	0	8	hydroxymethyl-, formyl- and related transferase activity	MF
5970	GO:0016743	1	0.992438091641561	0	3	carboxyl- or carbamoyltransferase activity	MF
5971	GO:0016744	1	0.994805435747918	0	2	transferase activity, transferring aldehyde or ketonic groups	MF
5974	GO:0016748	1	0.992312735270714	0	3	succinyltransferase activity	MF
5975	GO:0016749	1	0.994809735650863	0	2	N-succinyltransferase activity	MF
5976	GO:0016751	1	0.997490290076826	0	1	S-succinyltransferase activity	MF
5977	GO:0016755	1	0.972423157110148	0	11	transferase activity, transferring amino-acyl groups	MF
5978	GO:0016757	1	0.541991508742512	0	238	transferase activity, transferring glycosyl groups	MF
5979	GO:0016758	1	0.636505887546349	0	176	transferase activity, transferring hexosyl groups	MF
5980	GO:0016763	1	0.888677322158554	0	46	transferase activity, transferring pentosyl groups	MF
5982	GO:0016768	1	0.997403478676128	0	1	spermine synthase activity	MF
5986	GO:0016774	1	0.994814269471249	0	2	phosphotransferase activity, carboxyl group as acceptor	MF
5987	GO:0016775	1	0.977484306277443	0	9	phosphotransferase activity, nitrogenous group as acceptor	MF
5988	GO:0016776	1	0.918426332003364	0	33	phosphotransferase activity, phosphate group as acceptor	MF
5989	GO:0016778	1	0.984555798609686	0	6	diphosphotransferase activity	MF
5991	GO:0016780	1	0.954867622320788	0	18	phosphotransferase activity, for other substituted phosphate groups	MF
5992	GO:0016781	1	0.994819929842094	0	2	phosphotransferase activity, paired acceptors	MF
5994	GO:0016783	1	0.969347703670771	0	12	sulfurtransferase activity	MF
5995	GO:0016784	1	0.997401477217384	0	1	3-mercaptopyruvate sulfurtransferase activity	MF
5996	GO:0016785	1	0.997508455272056	0	1	transferase activity, transferring selenium-containing groups	MF
5999	GO:0016790	1	0.899304363717884	0	41	thiolester hydrolase activity	MF
6001	GO:0016793	1	0.997406472313084	0	1	triphosphoric monoester hydrolase activity	MF
6002	GO:0016794	1	0.997400175997164	0	1	diphosphoric monoester hydrolase activity	MF
6004	GO:0016798	1	0.777681002845981	0	98	hydrolase activity, acting on glycosyl bonds	MF
6005	GO:0016799	1	0.944760980324997	0	22	hydrolase activity, hydrolyzing N-glycosyl compounds	MF
6006	GO:0016801	1	0.976916615195705	0	9	hydrolase activity, acting on ether bonds	MF
6007	GO:0016802	1	0.997398423538304	0	1	trialkylsulfonium hydrolase activity	MF
6008	GO:0016803	1	0.979466059148556	0	8	ether hydrolase activity	MF
6009	GO:0016805	1	0.964633520131151	0	14	dipeptidase activity	MF
6010	GO:0016807	1	0.989797983993484	0	4	cysteine-type carboxypeptidase activity	MF
6012	GO:0016811	1	0.821725517781619	0	76	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	MF
6013	GO:0016812	1	0.984693069460541	0	6	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides	MF
6015	GO:0016814	1	0.945013155038387	0	22	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines	MF
6018	GO:0016822	1	0.992222364826911	0	3	hydrolase activity, acting on acid carbon-carbon bonds	MF
6019	GO:0016823	1	0.992222364826911	0	3	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances	MF
6020	GO:0016824	1	0.997400813519306	0	1	hydrolase activity, acting on acid halide bonds	MF
6021	GO:0016826	1	0.997496623466126	0	1	hydrolase activity, acting on acid sulfur-nitrogen bonds	MF
6025	GO:0016832	1	0.969295622238745	0	12	aldehyde-lyase activity	MF
6026	GO:0016833	1	0.987070116903433	0	5	oxo-acid-lyase activity	MF
6027	GO:0016835	1	0.854336919935204	0	61	carbon-oxygen lyase activity	MF
6028	GO:0016836	1	0.876713537789959	0	51	hydro-lyase activity	MF
6029	GO:0016838	1	0.994810114029913	0	2	carbon-oxygen lyase activity, acting on phosphates	MF
6030	GO:0016840	1	0.969283326929535	0	12	carbon-nitrogen lyase activity	MF
6031	GO:0016841	1	0.989685635762538	0	4	ammonia-lyase activity	MF
6032	GO:0016842	1	0.981946277590602	0	7	amidine-lyase activity	MF
6033	GO:0016843	1	0.997398103122467	0	1	amine-lyase activity	MF
6034	GO:0016844	1	0.997398103122467	0	1	strictosidine synthase activity	MF
6035	GO:0016846	1	0.97183790862938	0	11	carbon-sulfur lyase activity	MF
6036	GO:0016849	1	0.946471160420464	0	22	phosphorus-oxygen lyase activity	MF
6038	GO:0016854	1	0.959762229138912	0	16	racemase and epimerase activity	MF
6039	GO:0016855	1	0.99742419232433	0	1	racemase and epimerase activity, acting on amino acids and derivatives	MF
6040	GO:0016857	1	0.972254299994852	0	11	racemase and epimerase activity, acting on carbohydrates and derivatives	MF
6041	GO:0016859	1	0.913357295901057	0	35	cis-trans isomerase activity	MF
6043	GO:0016861	1	0.981948194989526	0	7	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	MF
6046	GO:0016864	1	0.964964358122756	0	14	intramolecular oxidoreductase activity, transposing S-S bonds	MF
6047	GO:0016866	1	0.93524402344733	0	26	intramolecular transferase activity	MF
6048	GO:0016868	1	0.974637122272021	0	10	intramolecular transferase activity, phosphotransferases	MF
6049	GO:0016872	1	0.997411677523711	0	1	intramolecular lyase activity	MF
6050	GO:0016874	1	0.69166471087652	0	143	ligase activity	MF
6051	GO:0016875	1	0.899979338441995	0	41	ligase activity, forming carbon-oxygen bonds	MF
6052	GO:0016877	1	0.91623003562658	0	34	ligase activity, forming carbon-sulfur bonds	MF
6053	GO:0016878	1	0.940187756900619	0	24	acid-thiol ligase activity	MF
6054	GO:0016879	1	0.888628942233074	0	46	ligase activity, forming carbon-nitrogen bonds	MF
6055	GO:0016880	1	0.992292586687607	0	3	acid-ammonia (or amide) ligase activity	MF
6056	GO:0016881	1	0.957225408858703	0	17	acid-amino acid ligase activity	MF
6057	GO:0016882	1	0.992341830307414	0	3	cyclo-ligase activity	MF
6058	GO:0016884	1	0.977177847674741	0	9	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	MF
6059	GO:0016885	1	0.979685792633697	0	8	ligase activity, forming carbon-carbon bonds	MF
6060	GO:0016886	1	0.987417575498616	0	5	ligase activity, forming phosphoric ester bonds	MF
6063	GO:0016889	1	0.974472802599753	0	10	endodeoxyribonuclease activity, producing 3'-phosphomonoesters	MF
6064	GO:0016890	1	0.994912846733168	0	2	site-specific endodeoxyribonuclease activity, specific for altered base	MF
6065	GO:0016891	1	0.935275597743483	0	26	endoribonuclease activity, producing 5'-phosphomonoesters	MF
6066	GO:0016892	1	0.984498507902291	0	6	endoribonuclease activity, producing 3'-phosphomonoesters	MF
6068	GO:0016894	1	0.959357562767125	0	16	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters	MF
6070	GO:0016896	1	0.931138136457265	0	28	exoribonuclease activity, producing 5'-phosphomonoesters	MF
6071	GO:0016898	1	0.994957152457567	0	2	oxidoreductase activity, acting on the CH-OH group of donors, cytochrome as acceptor	MF
6072	GO:0016899	1	0.989827575840491	0	4	oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor	MF
6073	GO:0016900	1	0.994824879954306	0	2	oxidoreductase activity, acting on the CH-OH group of donors, disulfide as acceptor	MF
6074	GO:0016901	1	0.994843399042015	0	2	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor	MF
6075	GO:0016903	1	0.886020604218977	0	47	oxidoreductase activity, acting on the aldehyde or oxo group of donors	MF
6076	GO:0016907	1	0.992369177397236	0	3	G protein-coupled acetylcholine receptor activity	MF
6077	GO:0016909	1	0.992399141455312	0	3	SAP kinase activity	MF
6078	GO:0016917	1	0.967393796914783	0	13	GABA receptor activity	MF
6079	GO:0016918	1	0.974529098521373	0	10	retinal binding	MF
6080	GO:0016920	1	0.997539647452242	0	1	pyroglutamyl-peptidase activity	MF
6081	GO:0016922	1	0.947806066970953	0	21	nuclear receptor binding	MF
6082	GO:0016925	1	0.914602416781166	0	35	protein sumoylation	BP
6083	GO:0016926	1	0.982494231275594	0	7	protein desumoylation	BP
6084	GO:0016929	1	0.985056957391905	0	6	SUMO-specific protease activity	MF
6085	GO:0016933	1	0.997423198267718	0	1	extracellularly glycine-gated ion channel activity	MF
6086	GO:0016934	1	0.997423198267718	0	1	extracellularly glycine-gated chloride channel activity	MF
6087	GO:0016935	1	0.997423198267718	0	1	glycine-gated chloride channel complex	CC
6088	GO:0016936	1	0.987127371936355	0	5	galactoside binding	MF
6089	GO:0016937	1	0.997398959876005	0	1	short-branched-chain-acyl-CoA dehydrogenase activity	MF
6090	GO:0016939	1	0.992500011775012	0	3	kinesin II complex	CC
6091	GO:0016941	1	0.992358874153192	0	3	natriuretic peptide receptor activity	MF
6092	GO:0016942	1	0.987259690077949	0	5	insulin-like growth factor binding protein complex	CC
6093	GO:0016964	1	0.997399768081551	0	1	alpha-2 macroglobulin receptor activity	MF
6094	GO:0016971	1	0.992363533623425	0	3	flavin-linked sulfhydryl oxidase activity	MF
6095	GO:0016972	1	0.989921513459178	0	4	thiol oxidase activity	MF
6096	GO:0016973	1	0.964558515328938	0	14	poly(A)+ mRNA export from nucleus	BP
6097	GO:0016990	1	0.997403192697927	0	1	arginine deiminase activity	MF
6098	GO:0016992	1	0.997401290658353	0	1	lipoate synthase activity	MF
6099	GO:0016997	1	0.992412521804864	0	3	alpha-sialidase activity	MF
6100	GO:0016998	1	0.997399018350718	0	1	cell wall macromolecule catabolic process	BP
6101	GO:0016999	1	0.758384134869101	0	107	antibiotic metabolic process	BP
6102	GO:0017000	1	0.957139389092586	0	17	antibiotic biosynthetic process	BP
6103	GO:0017001	1	0.918111079720941	0	33	antibiotic catabolic process	BP
6104	GO:0017002	1	0.987435576418587	0	5	activin-activated receptor activity	MF
6105	GO:0017003	1	0.997461651814066	0	1	protein-heme linkage	BP
6106	GO:0017004	1	0.925163033570511	0	30	cytochrome complex assembly	BP
6107	GO:0017005	1	0.99740020616992	0	1	3'-tyrosyl-DNA phosphodiesterase activity	MF
6108	GO:0017006	1	0.997461651814066	0	1	protein-tetrapyrrole linkage	BP
6109	GO:0017014	1	0.962689212248363	0	15	protein nitrosylation	BP
6110	GO:0017015	1	0.786267791139585	0	94	regulation of transforming growth factor beta receptor signaling pathway	BP
6111	GO:0017016	1	0.365359083084029	0	392	Ras GTPase binding	MF
6112	GO:0017017	1	0.969843213110107	0	12	MAP kinase tyrosine/serine/threonine phosphatase activity	MF
6113	GO:0017020	1	0.997400290264396	0	1	myosin phosphatase regulator activity	MF
6114	GO:0017022	1	0.85120118446661	0	63	myosin binding	MF
6115	GO:0017024	1	0.997402007307832	0	1	myosin I binding	MF
6116	GO:0017025	1	0.947617777185453	0	21	TBP-class protein binding	MF
6117	GO:0017034	1	0.987532644448379	0	5	Rap guanyl-nucleotide exchange factor activity	MF
6118	GO:0017038	1	0.577681807597247	0	213	protein import	BP
6119	GO:0017040	1	0.99004839238531	0	4	N-acylsphingosine amidohydrolase activity	MF
6120	GO:0017046	1	0.900471435042637	0	41	peptide hormone binding	MF
6121	GO:0017048	1	0.663940652559283	0	161	Rho GTPase binding	MF
6122	GO:0017049	1	0.95514982338448	0	18	GTP-Rho binding	MF
6123	GO:0017050	1	0.994914807112834	0	2	D-erythro-sphingosine kinase activity	MF
6124	GO:0017053	1	0.821480012386518	0	77	transcriptional repressor complex	CC
6125	GO:0017054	1	0.997409729450228	0	1	negative cofactor 2 complex	CC
6126	GO:0017055	1	0.997399133666159	0	1	negative regulation of RNA polymerase II transcriptional preinitiation complex assembly	BP
6127	GO:0017056	1	0.947654371683401	0	21	structural constituent of nuclear pore	MF
6128	GO:0017057	1	0.994882601992606	0	2	6-phosphogluconolactonase activity	MF
